A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,U,V,X,G1,H1,label
-0.14799867099896782,-0.07624275849188432,-0.05395627114365151,0.13714233479164473,-0.21198106164653507,-0.14819505268568345,-0.8135216104290414,0.8764932951944544,1.6928617656972178,-1.1796387127791346,-0.8634053750795232,0.4581374674914117,-0.5171234632151779,0.01145016535909533,0.1575112571395708,0.8046332598847972,0.27761820929432507,-0.652458322178214,0.26598258945886927,1.0947668148868555,0.06260575022353625,-1.506541518890631,1
-1.5768887336137845,-0.38068555537779947,0.42621432777939616,-0.32854941095271767,0.32815522303519795,0.09623888598917174,0.6112581754748315,0.789053926008088,-0.12646734996309336,-0.3075702004355556,2.497407074735895,-0.27420853169280973,-0.25903462350730955,0.06587644794172863,-2.390484056800326,-0.07115537676483667,1.651193301342089,-0.7110228762454358,-0.7277534576644932,-0.32572550510579285,-0.12679013846126677,-0.47367048054737904,0
-0.93705539514574,-0.12216380714763522,-0.5077631557821944,0.24780842958062438,-0.9015321730701574,0.7187338528466704,-1.832509720565215,-1.4091129142040588,-1.7983299488031892,-0.4067945793324865,1.5186863276498088,2.1793786761826532,1.0754206943173859,-0.7981571843072814,0.2114512938371832,-1.8972160771343274,-1.4367692917443464,0.9125899686428818,1.5939002927990285,-1.086079426426598,0.5688665610171948,-0.2196115668418488,1
-0.17741163462551704,3.1918788794102837,-1.0415658520873556,0.407509071852141,-0.4057360180581457,-0.7486216372384535,-0.09249450331310653,0.9211202749401993,0.10360502388389325,0.9302911423832633,-0.4029662070351665,0.24705472717589227,-0.04054856788853602,0.3138112250243349,1.4547083802339182,-0.5703758720609338,1.249538203864562,1.9054573596802091,-0.21689972030060098,0.5076759227339576,0.015523957553770187,1.4097336492065098,0
-0.17133001935050446,-0.8399173008813039,0.25636142923612937,0.9563051320405651,-0.7087928889212787,-0.6196595869624768,0.7521610485980273,-0.4260266330873459,-0.45849780750862973,-2.8095114605786184,-0.6998274689027837,-0.9253481144540338,-0.9484776100480565,0.11622005711211154,0.919730149900519,0.9056569250134382,-0.5746886031322512,-0.45461809876476134,-0.6116977129651808,-0.8271103161923353,0.18148360249157278,0.5385394926114965,0
-1.8667578704932934,-0.8026916130925218,-1.0156786101159474,-1.2140779587959336,0.41299966130676985,0.3063785451603692,0.46021993623526763,1.7012531390293966,-0.4600824569214331,-0.9655285017122216,0.8250077593529805,0.8643842242654718,0.14614559900952037,-0.03338971077042162,0.18115112263989053,-0.4751804480938226,-0.4836357384070467,1.1633137806122031,1.7305216698038157,0.4513627354594836,-0.11801406044793261,-0.6393220893381364,1
-0.6604019579263473,1.060093757835083,-0.4821153900262703,0.6501964628928225,-1.7659785386525757,-1.683294874453431,-0.6133874495442159,2.316228525936708,-0.9976334531530385,0.599533723897938,0.17880754952630012,-2.290638256004972,-0.35732594237666676,0.37707319883636486,-0.23268790724880314,0.11874518459266982,0.7853614855750866,0.8772249576979171,0.6442516246351473,-1.153135959494786,0.42090222170449204,-0.35945398878000817,0
-0.5104372362982442,0.4738824852594467,0.6396770748049364,0.7711277762222838,-1.8568719809330354,-1.802248593275288,1.8404508561466497,0.2852492599992982,-0.7592313440577061,0.5551482112069872,0.4715375015096329,-1.3635716615967024,-1.8426320026163154,0.41676775251417864,1.4397679325172281,0.8094908866744782,0.8652874927142296,1.427945371423923,1.7808987248495625,-0.30103453992860296,0.43531646573270066,-1.317315711008745,0
0.6326133700782747,1.228218553825034,1.9445601825632526,1.3030204661147657,-0.37536373962738817,-0.8520039483769917,-0.005094326650117587,-0.47874559641736886,0.5987485332432703,0.37011997802588864,-0.5902945524024745,-1.149273315282613,1.1824348484759897,0.3904002525429155,-0.42822024818272475,1.0723157754334065,0.6913189038989985,0.46522168052523966,-0.8185212004489074,-0.5011368428460413,-0.021400328482586963,-0.43729219195897423,0
-1.194916230077632,-2.3023212877934003,1.0611110321518926,-0.3928041195225881,0.265658107642694,0.08499927739335233,0.726890735374706,1.4727708893587448,1.0908392231495654,-1.175920838842398,2.0812973615429704,0.6958594186680832,-0.7040521267209424,0.04887999426921643,1.965365288928886,-0.4302831072140633,-0.7069057362007197,0.15235653972164157,-0.16432043649983513,-0.3887118425577343,-0.10105272486840912,-0.363627654851606,1
0.1098955306122515,-0.8244631472569152,0.13773300318430334,-2.2402104826405016,0.04696503730720547,-0.32568265941374475,0.5386355353703999,0.9437349002625924,0.592806364930318,0.5312174848648912,-0.4988531807669271,-1.0390704910987918,-0.6417634943321914,0.2225278790425951,-1.1750087857155462,1.172389316187675,-0.7745662083208186,0.33752441275802864,0.6481161424804284,-0.12800662128954607,-0.09429419535484945,0.4506750431084574,0
1.0992763361189348,-0.3960507240793226,1.0544434844985184,-0.19669608569374794,-1.3099626853318336,-1.2545344069705027,0.5419292039809817,-1.27455900456154,-1.0410950591912895,0.3618247883564172,1.026262682975271,-0.23953313334295498,0.8567283904142466,0.28341102407760604,1.6956000500169413,-0.12501972609168138,-1.2157087277837841,-0.5379210906017805,0.32821147126094957,0.5883653995501261,0.310891148272565,-2.054109070024519,0
0.02332952564686713,-0.07378650630855586,0.08971238737576892,-0.019959374311816214,0.033806788134358334,-0.41793031945964054,-0.6857331594156851,0.5088727298623609,2.1351424104719485,0.40220361556965323,1.1445200282073644,-0.040434177803117394,0.26775733985795613,0.2753739924519935,-0.2787198269315099,-0.2855163629516665,-0.18053697291527473,0.786175548981468,-1.0648288232124037,-2.896451005755319,-0.10903792505021712,0.21632964074480246,1
-0.33874316806671656,0.04884426723639001,-0.15972791940977957,-0.6527947204276311,0.8539619310488622,1.1080652466967675,-1.172275622033821,-0.15771027917781233,-0.1415104315249627,-0.04338929748932178,-1.108658331649352,0.19990524130990062,-0.46100113450717106,-0.36695649041318035,-0.20249480644211965,0.25953301587207,0.6514753797101936,0.0986789730613787,-0.28713681327239565,1.1214568587300497,-0.13756216718221959,1.9101657340319216,1
1.9551032636823265,0.5671341362186294,-0.3551212658555597,-0.4887390279212941,0.21013004530374124,-0.26563820775699987,-0.12147629300850818,0.13449836525180325,-0.8258402912532873,-0.36090274608425876,2.467639619319808,1.3535252194913854,-0.5303565648694637,0.247628744135524,0.862234327875768,0.5823291462840459,-1.333538476900671,-0.42834604841116014,0.7647907581220191,0.6195129903664728,-0.15460155482764074,-0.39044242515082755,0
-0.21887566547672033,-0.6336247194375024,-2.1884050170617875,0.7673167872736872,0.2414476041959399,-0.3212608279999261,0.09235803495421953,1.5448122281614998,-1.3640934419303825,1.2380596791531686,-0.7381558376369158,0.7440915083195884,0.6917494525927623,0.29459956137183213,2.4530194299021506,-0.004399183556403445,0.9125552709105281,0.4436638805814542,2.3412229847998174,0.2081452180167201,-0.18123961114632792,-0.6411044993605066,0
-0.1891143756977039,0.3501804333599783,-0.6912023171443095,-0.5543924054340669,-0.3600967022965545,0.6453202083295665,1.1761133094581189,0.22790350223454447,0.4896626810133621,-0.4590592444524455,-0.6447801239242716,2.293134959257142,-1.4944950664769419,-0.5436963589732142,-1.8303386459717923,-1.0127469962964235,0.7790849612059372,1.3181503872038511,-0.7546787236781385,-0.43521510160506033,0.3075823682949491,-0.7994415684820915,1
-0.5203296725766172,0.16075625349639427,0.2943182357874223,0.23005206583509777,-0.9179733620284196,-1.2810443203336868,-0.09207689943363952,-1.590832734663318,0.908112876721089,0.8124704667671774,-1.1340643185479835,1.814924131146986,1.9812148736533755,0.4509121070143908,-0.43186848908877273,1.5266922423790705,-0.7902553801886004,1.2020780524037602,-0.6341621673591457,-2.190976343181271,0.12770223948802167,2.8415753291102046,0
1.5469469301871488,-1.1680427404748501,0.2839978814630059,1.3737057332973646,0.2162465527905878,0.16198657461214694,2.1406692904523332,0.5910386353066603,-2.9642555143761564,-0.04957855535277275,-0.4130131732993755,0.4005483645848547,1.7683258481573692,-0.018466446507685634,-0.7699016180114736,-0.9699903162446794,-1.2572358326901882,0.02140594362802701,0.33365151415895455,2.562662289724225,-0.06144066660221699,-0.007427831078534249,1
-1.0424239876577857,0.21901031529334417,-0.5966263181053543,0.19396335110003432,0.3208492535033032,0.5909920047311943,1.2960950112922573,1.274402971124584,-0.934483977281537,-0.2266028051183947,0.3563270026256699,0.47811280676070345,0.10967588834078257,-0.24752547070813005,0.4337688720206385,0.46068665688299004,1.2403991338703133,0.13862776073902128,-0.15040460863613742,1.2573347286483956,-0.012501634416446025,0.9365155617663957,0
0.26265720077498106,0.05919818364885272,0.5309871582997507,1.5472794358674815,0.5563180625243228,0.6082777933868103,-0.199217526278601,0.9134094452366677,-0.14155005230856252,0.04240926690651045,0.04376651080342362,-1.2207697058792288,1.7066547967833294,-0.16775561355707383,-0.3342391329973489,-0.871354494401969,-1.629688449624201,-0.5990363355300858,0.8853686743092832,-0.9587466695773305,-0.11509371561506326,0.5035919786052223,1
1.040419706042768,-0.46025055497978307,-0.2381228164642083,-0.8094370843294849,-0.27265880591993785,-0.48897726511387396,0.15333582236405754,0.37618621845696776,-1.1347067170589689,1.6523324462880795,1.6460267295820152,1.15186013765893,1.4035775963935226,0.20203021001755778,-0.1578056257711525,0.6390739718600973,-0.05580053170790985,1.8646025348172166,-1.516880970850911,1.1065412944116555,0.013596178021212053,-0.8113338243495618,1
0.6818610891880142,-1.0605266511352234,2.171998803367096,-1.9087693032236461,1.0805815352642463,-0.5817100822603525,0.011043405277521285,1.4018156723143462,0.6421051455902103,-0.2733900644531186,0.3732207103063226,-0.6419090986927493,-0.16998443023335413,0.7810460669480214,-0.3127986830529766,-1.3337240962431594,-0.9057711084182012,-0.025136834332123666,-1.2130516319100226,-0.5792960992625128,-0.6190878842815751,-0.41357131015879905,0
0.9494605295090678,-0.3338752937457255,-0.12507094465327367,0.284038929879153,1.7348193473283262,2.055796911219004,0.30753513024545387,0.8822869362165772,-0.17292321470611724,-2.056631478770832,-1.5585421010668015,0.5063483913656407,1.4961987488902224,-0.6229098281096986,0.203559634255889,-1.0996536765827583,-1.5544206563676028,1.6962532392760263,-2.43348732957035,-0.4647693167997633,-0.32325209265968224,1.4489557497968808,1
0.5064892853100604,0.658813174753379,0.34357834457937525,0.5866102923399835,0.9979075217329245,-0.6590168828736789,-1.4730756430461311,1.3936922393505038,0.0825163563045384,-2.069679882465665,0.5903654521484446,0.34085592618927363,1.527827392290491,0.797759305015668,-0.4154232694976859,0.3333388212438053,0.795700925352419,0.9928890510611444,0.047357716943655974,0.847773229319221,-0.599047735269986,0.06256018259535258,0
1.3410896132535906,-1.0287111310277042,-0.19150999774418045,1.259624264507342,0.3735102191082763,-0.5541111772794823,-1.394090370965448,-0.6903018989547265,0.40922827505293086,-1.6189674876046782,-1.414763108528216,0.7802910694731324,-2.1639582056198754,0.4916005046198993,-2.11456270959898,0.039535101524858306,-0.5159464760690469,0.2008831591449982,0.37343488505019906,0.6082745811342463,-0.2931870500316338,-2.3825878266911418,0
0.26727920455989024,0.7291950560338789,1.369562035000699,1.1300267934891668,-0.0009934598959687735,-0.6780348255932477,0.13855911043192315,-0.5290592145776652,0.09414320827656911,-0.3130036307201673,0.1377743477960836,0.47139957499323915,-0.6974156643146813,0.42526623495339105,1.3371593760988445,-0.8196849134680527,0.7222105775623401,-1.08873959100724,1.3284261308701397,1.8134281848711444,-0.15165032806547324,-0.8349935377564534,0
-0.18911265114448667,-1.6288263925236282,1.41662788195892,-0.1932870001234688,0.3281123040573968,0.2362893498866373,-1.8242380775424525,0.7446141390946225,1.0654555049189613,0.10311832179229939,0.3030362226525254,-0.34402611807930245,1.0117343945650128,-0.022059270590615587,1.210574966389454,0.056588666981137056,0.10651913410717724,1.493769161513749,-0.08801685774033427,-1.4504373414790155,-0.09535404218233255,0.5164766142037485,0
1.9618529025753677,0.6671300709294412,-0.5209653664110802,1.011203597279305,-0.03896921174087087,-0.12384891979917084,-0.054336977540929046,-1.8236303556732825,1.0118179941504883,-0.10133928172361908,-0.41480582057108467,-0.8222379769845044,0.3736246628104469,0.06275089821678906,-0.6358618251913737,-0.8497020085347147,0.03949917927660978,-0.14681995839537496,-1.3470326217438846,-0.8214857312579223,-0.010161954573805077,1.4757025383565778,0
-0.26077750232322516,0.34458465271397704,2.5231596810079777,-1.0581611656105447,0.25448540921804974,0.14486957667883282,0.17258935940857564,-1.2318060925511025,0.49077394891945997,0.7972646361928535,0.6138709797924236,-1.4633204146725463,0.6742378119169828,0.006995468048412004,1.0421335207768152,-0.8802077251878431,1.4797842180349237,-1.0151799283822838,0.22022386518648113,0.27643681531344155,-0.08257052252981129,-2.5336871551796896,1
-0.2547706358430506,1.427300561321178,-0.3128344572860034,-0.33415020248736743,0.7239322883563031,-0.8889481677638327,-1.5861847941083893,-0.888258510182428,-0.2736491627268557,-1.8513231102214889,-0.9653766365342413,-1.188240639213057,-0.025171967827953102,0.8366621021104871,0.25574038128617055,1.975642736271007,0.4631274221234346,0.6085867999554,-1.0442113936917885,-0.08721627180028955,-0.5267460722239334,-0.0712592031984903,0
0.7327173830365723,-0.981368228164672,-0.7630604065947847,-0.9312942672285438,0.19503068069826207,0.07099311713208079,-1.6536895443348252,-0.42199288066262536,0.49542514121043507,-1.1840278080729665,0.06576328708862844,-1.2302886599723748,-0.1349811727361069,0.030491303081546642,0.7034030778454594,-0.20342517084617934,0.2609467653228399,-0.43521954384524536,-0.055601240019510986,-0.6090241040124802,-0.07225970948669307,-0.8370481442689264,0
-0.7428704452110864,1.13043816679329,-1.1645980958324578,0.35269804550478784,-0.32025162981391475,0.7076119758786679,-0.07610801386663284,0.11443458126497395,-0.06851869720049367,0.7240400529273575,-1.196746107540618,-0.48536389914142414,0.2115075120466501,-0.5674665669616783,1.622463557339047,-0.9639728984378899,1.3140044279166356,0.6112278086182139,2.3012190043852114,-0.22478282022522675,0.30353954231233676,0.2021977967096872,0
0.614566859027859,-0.044184137085376315,-0.3544938983620267,-0.37477914924890415,0.7424628007141016,0.9066000038929414,-0.48930748759371806,-0.6207337126602643,0.36813851423305305,1.2882821388567218,-0.5228613317064514,1.839042637654581,0.889288913299608,-0.2833940413451139,-0.12236395398532383,1.150596432502841,-1.863479620717326,0.7149084576283834,1.192383720468022,0.15982657271764905,-0.13234016533136747,-1.21019486719364,1
-1.2031835024872575,0.10721591077503538,-0.33701140603306545,-0.025422685080013344,0.606810253703638,-0.617696939990055,-2.1894146016709977,-1.5305233903321205,0.3673501497146122,-0.7162722494430329,0.9239016031021213,0.3095916174222109,0.6760337871336028,0.621304271159075,0.5211950818432602,-0.018145638302001384,-0.342298751222992,-0.05725340288467546,-0.19408706574748605,-0.20330320531969595,-0.4129399325710594,0.8822540014110181,0
0.7597261777197092,-0.6154849952343188,-2.065267830790057,0.08767934596519182,0.2842168023779431,-0.6134290925966819,-1.7311084363104166,0.042312510934802976,0.9342288941080306,1.0017660915696875,-0.19415791067473187,2.499143490238367,-1.3053539396151188,0.49447338629020293,-0.7188788356650778,0.4372781615307947,-1.9114062208084035,0.8401433480579892,0.12540060332739886,0.12454920511387046,-0.2661185282554379,-0.64756968053037,1
0.1365417659663267,-0.6417804285464529,-0.13502119352655262,1.6826501333877077,0.6928686132720203,-0.8990467706317955,-0.7357304904665455,-0.776366701055732,0.47149054042684,-0.43532766964273023,-0.7139846250584884,-0.5454359650585286,-3.3432744605256572,0.8310466747146675,0.6025790061583811,1.0298142344903036,-0.5119871522853118,0.14651769308491983,-0.40600226668503486,0.1359933108299201,-0.5149656643680586,-0.7324400976444359,0
-2.304713093993409,-0.029823469387730832,-0.4059341305274367,-0.883994348486029,-0.4616647552280475,-0.4926652333071775,0.9066698002438883,-0.1000081905541338,-0.8506441462039971,1.3414344102714244,1.2256361705623378,2.06261052276487,-0.6048576544741442,0.1316055348845666,0.6651165229293995,2.0073444742351447,-0.8385498952633352,1.6568509455449927,0.02431290056167937,0.7560026594882537,0.09822990673153224,0.3393952947985432,1
1.2809183473037566,-1.2388403487343012,2.122468908056592,-1.0309358801502824,-0.28136905821935676,-0.19792178820477924,-0.7819252589194761,-0.2903729296826533,-0.7054683972576173,1.6015145753663733,0.3970625053796721,1.1750043694527272,-0.9124205514301952,0.015962709437825535,0.9659975274017271,-0.8771264030669171,-1.6376619203303255,-0.11240391472797517,-1.9557646685149286,-1.3914281566037288,0.0828253593106962,0.19223512812682106,1
-0.32946745951038015,-1.6242058118324838,-0.8532929672834126,-0.20140726314048668,-0.7704677583886965,1.2888761362512828,0.13129596046139488,0.6571355985624046,1.4803029033946464,0.16623909334687328,-0.6447495479500529,0.33539885314943446,-0.007338441775546561,-1.1056334899810891,-1.2244545714102946,0.3832539447448352,0.9639378938620654,-0.09262051258026524,-0.7554594320781423,0.08375517232801184,0.6375010440959493,1.6606911349114755,1
1.6863708782548978,0.7503980102044339,0.5957397843447868,-1.48217776560281,0.8972755004591724,1.020232102319393,-0.24217852243119387,-2.214677445354538,-0.054058152942476685,0.40569742689689964,0.7041780915815924,-1.2522803015101822,1.3958689015052406,-0.29514821326243335,-0.7773754758323419,0.728818739897952,-0.25572139030269114,0.539931614909788,-1.6089027411882206,0.41345742231188154,-0.17684994173941332,0.45955325268436287,1
-0.10385489660582777,-0.016886383016352275,0.07365473329023269,-0.34873927496641066,0.8606751195117486,0.8667248481784966,-1.0659617830732417,0.43959354525838895,-1.237593028056392,-0.1415533537520091,1.2512107515669828,0.7359553511524253,-2.2758492476333387,-0.21286710541875722,-1.1002223686194026,0.388024365661927,0.13050873400932422,-0.6300659318497887,-1.4602402961286158,0.2530120113713915,-0.19473606633909685,0.28278268299053716,1
0.34976403153843677,1.766875683645551,0.22511746226232243,-0.8689371467395104,0.07034973803332623,0.17362425864167153,0.352619692123965,-2.1014386627920363,1.8229744892440785,-0.07031518395699982,0.9610642048529223,1.6490382050566614,-1.4032267906163791,-0.08192131465168494,1.0815162449824136,1.2122835970679147,-0.4964165153887822,-1.7335923926040686,0.8781103105080874,-0.21950981337090975,0.007138725992616256,-2.0728018892167164,0
-0.6537938615174025,2.261802967091359,-0.7063504148311585,0.14251556108368216,0.9242721608942105,1.085030196435508,1.6338690787416983,-1.469753086020845,-0.05751938739165327,-0.9016370944754588,-0.5193096158246006,-1.7568445599099958,0.17149219321980202,-0.325436587079661,0.3160627354561999,0.19006262655687953,0.7171430171698254,0.30824444200473733,2.0045247019949133,-0.9272856245776073,-0.17452099364546558,-0.5940655384815763,1
-0.5442887073920282,1.1981923886137764,-1.9878833089707322,2.0447472308018093,0.2063365157534337,0.049918444027096553,-0.9026048528052373,0.6663077801114548,1.6671420022326284,-0.25893641890932734,0.5542425217078275,-0.38643039589334555,-1.8950779724965314,0.04807241455988128,-0.3509147237424062,1.2974105311537225,0.7146633147429409,1.5231094115191213,-0.5738029944409175,0.2516472295199317,-0.0820993182060033,-0.22467178413715727,0
-0.813799954539989,0.22254526918490072,-0.2922277603818829,-0.06313528124485956,-0.9886551579674754,-0.5989947758650374,0.6309198964037355,0.011002130650611302,-0.2211289739704778,0.8735670905281381,0.033761836453091484,-0.18053836303484935,-0.9302497516583811,-0.004459012623251444,0.17606585322953852,-0.942708305631321,-0.2669827888201362,0.7233035768471724,1.4503509841963873,1.1644997311631098,0.3126618867393851,-0.10079032068288031,0
0.63947400130168,-0.005858462663319223,0.342012668976545,0.3189831435355116,-0.9974555516717364,0.8842952610205332,1.0058542345832076,-0.49895840858140983,-0.5797871860989999,-0.29333268080622876,-1.0584553233499348,-1.695764728532913,-0.6682268911847948,-0.9390079211662711,2.1320194149944545,0.8350589562749419,0.2081483180616503,-1.0177670206048735,-0.3383474459442773,0.8025255228385911,0.6493787348309551,-1.1012293079010569,1
0.7129020119837886,-0.38444047273361376,-1.1678345094550642,0.0740252976709512,0.9404383881298195,1.1045721773003216,0.40749057329668253,0.1628123405391034,-0.27978441179250985,-0.1065913366981514,-0.20673777247728423,0.23722393574394285,0.6563034003804565,-0.33148276592585113,-1.7659284490419982,0.02156999520362511,-1.3558759985525481,-0.8105374973151178,0.03528170003923567,0.734478059313551,-0.17744698671909773,0.6014929216924413,1
-0.8541418931632461,-1.3607771382197666,0.1272145298508314,0.10386021333084705,-0.7134946193872305,-0.9615213701051706,1.825480238005802,0.49014821030608113,-0.5021598627838346,0.012869480097893599,-1.1154047108170038,1.1133165003545666,-0.7907296907053094,0.3290204642929784,-0.6743586187683519,-0.9845431637307436,0.8809009300422708,0.15943435321526628,-0.5816112029240875,0.07315056009008616,0.10692171295753046,-0.6477775792152812,1
-1.1998483416765688,0.07240632030492508,-0.9372552633020075,0.15287453520402255,1.3686771385554883,1.7121506764971561,1.835995843614498,1.8210301308244574,0.9583392343275515,-0.32332678024139716,2.5854236138621034,0.8106171994871135,1.896897054519964,-0.5480913343639023,1.254550131892841,0.1744573226874714,-0.4257641064859492,0.5279124463547638,-0.900276478062885,-0.744433426598293,-0.2347851622071288,-0.1932810354694459,1
-1.700463705459116,0.13621988011801814,-0.1966181520361158,-3.157529922653723,-0.3900991382425079,0.3432187085007128,-1.3311883357410905,-2.2252026004689474,-0.2680670482023596,0.10343971703230904,-1.397872460873276,1.3752817929618524,1.0071223727064957,-0.36559328589798906,-0.670083688399811,-1.6925561015100627,-1.0439104101435002,-0.11663566103405797,-1.5657073062726308,-0.647506957665367,0.25337964752516967,0.019441743057106487,1
0.7903648046215157,0.6131963905653125,-1.694452109981499,2.0499437912189964,-1.0288773223418821,-0.04675741740722272,0.7274608777799102,0.42202077080869854,0.22566300736951816,1.0031455029194805,1.376006541103893,-0.8131582144285253,-0.5618204578365967,-0.3666156565211236,0.48331189645587824,-0.7604894934254675,0.7571112147162194,0.3709095917900141,0.08299661428045348,-1.0604595709301543,0.4547288932252536,-0.5743273865428389,1
1.1859514229624792,0.5543102279472369,1.1911402888682672,-0.4341124829732881,-0.18402410507735933,0.16245263434903745,0.3789590655671294,-0.18488340466091002,1.8567316447817752,-1.0420604946601952,-0.21914326138204906,-0.6576168544634308,0.5805296706862934,-0.17280514338527325,0.14907593162267785,-1.0133030201551052,0.4447883397426556,0.30334424526306764,0.33907789672690136,-0.8286182855284376,0.11965047151015779,0.6890845959518861,1
0.32994004681598943,-1.0430092112156948,0.4982448255258065,-1.1769113978536168,0.5827427386222865,-0.39724064899003847,1.0410009449266593,-1.7305202548825356,0.6670372320895697,-1.711984300629213,-0.4719302787150205,0.8886461451865235,0.8369047370212807,0.4736463633328472,0.5494527728538999,0.46636424531074766,0.513233477834503,-0.7694312090707667,-0.3792733315635122,0.11282169331743504,-0.35260390001595976,1.0313043454512896,0
-1.6726883342985084,-0.34889937787635394,1.280065853236724,0.5570171043268356,-0.6559318155101281,-0.7200835738606658,-0.5423123491258511,0.9757076095460429,0.9019949530278273,0.7137360410613233,0.08035408690365911,-0.6438717932948732,0.2858528711673386,0.1996068660000093,-0.9362417162745463,-0.8518273365356529,0.8853991106330424,-0.4304089111557483,1.2092104226226614,0.6461896627831193,0.1350543945053296,-1.8845265594234795,0
0.5491009349754323,-1.1350552954964392,-0.034144541424430894,-1.5121502565486482,1.1121978838585012,1.202493749647785,-0.7720461626285233,0.31756963143871564,0.418194077426463,-0.08410901391964834,-0.6644607074038853,-1.8327440742082053,1.128339689813452,-0.32685231487585914,-0.7340758037251661,0.9980648131695024,-0.4856847014877223,-0.5726993111807787,2.390068360130753,1.8893754256452222,-0.23314368439491454,0.053819448157334866,1
0.40598538942122603,-0.5418520076707887,-1.2604601919172533,-0.5929203022382625,-0.06395124980636774,0.40544228944175775,0.2992013169249169,1.2194584282613157,-0.36472171309711376,-0.6538060132229965,-0.03540984314338416,-1.4419421324624917,-1.409683122362194,-0.2791356501465303,1.494000493207132,-0.3153980853397668,0.6292872516040432,0.7323140870868111,0.6941690780149387,0.8030521782082667,0.11986669486726206,0.4392040001295443,0
0.5079620950522002,-0.017818606025355434,0.4764012757480757,0.6518328808408749,-0.893890618562103,1.06816367747434,-0.1591622079962016,-0.6395145155160065,-1.6733491119876425,-0.6386487908618473,-0.5273600779394183,2.305842841170869,1.26079824026789,-1.0145771601726463,-0.11974527777379984,-0.4710725942223662,-0.18708939894654533,-1.163155532520577,1.1043948728738697,-0.6915869078588716,0.6437968720419389,-1.5101806693122652,1
0.5525897555998485,-2.107082931283122,0.6078283221108219,-0.577609236994309,-0.5757408412269972,-1.036556841040209,-1.7492643630305968,0.2064313896498733,0.9661331836718663,-0.19268232099966665,-1.4064931827439278,-0.45364074855930486,-0.676918786365289,0.42914054748768016,0.32450655549344315,-1.2152266131151197,0.1777292407629001,0.8696835427080591,-0.3245124454134597,0.9624645351250765,0.027802630480377684,-1.7217288095990957,0
-2.1508198974854253,1.300885717044805,1.7851312782439113,-0.4925585908172308,-0.29154828011280853,-0.45952510975722705,0.9319219516261336,-1.5498515916116105,0.08749950556020315,-0.3908238492611287,0.3316198703932396,0.7036302136640233,0.48861865763708556,0.17627138258497715,-0.9430431451809903,-0.8906527352344029,-0.3028054927152351,-0.3802863469656071,0.3248767271345287,-0.5957079976675755,0.028744079885174415,-0.44164451013057454,1
-0.32250777115691254,0.12571002344943819,0.6516955423449114,-0.342636123862458,-0.5858073431787073,-0.3605902601019919,2.434416034225625,0.39170994830041017,-1.2394560608055039,-2.0102622725188186,0.49532444490255717,-0.29139407840708836,-1.1760933332838739,0.0009162099786565331,0.0825937803037456,-1.6427301959396585,0.6332092865646392,0.2100540733788502,-0.5676678284677872,0.8983417159852007,0.18398987961280303,-1.5144650354891513,0
-0.7016763312648521,0.49851252919919525,1.28581578248608,-0.21751443300656806,-1.3250440814491884,-1.001684292434612,-1.0750978322856903,-0.29438834947108966,1.200256080388282,0.4959457415942607,-0.2632947150305589,-0.7321076439280428,0.0767637382339153,0.11887566194311618,-0.3864187595984159,1.0977510587306332,1.4052617889222845,0.6446086969643422,0.949725368992626,0.79470780123404,0.3744307269096962,-0.5242362084204435,0
-0.9478206855700322,1.3722264705414986,1.3568596429636797,1.7709896410169654,-0.03839348820561628,1.1540040545077743,1.6389072944557617,-0.8508901024922584,0.9096205948768824,1.0754572415790116,0.7043013002991431,0.7982874869499512,2.6882017940090632,-0.7392227499119848,-0.1838723218479832,-0.5732835872793156,-0.05919684226863239,-1.1369681277298715,0.5293195330528213,-0.7834696303545916,0.2762309055249508,-0.4496332148867218,1
-0.02310472921931902,-1.9630717862001854,-0.7455146411434188,-1.4599176271831866,0.9742578488465298,-0.5752518956945694,1.1073554010042004,-0.6514043983706825,-0.47385177172915866,-1.4311132760943621,1.1694084828175484,-1.8991187399623601,1.4883579291430014,0.7360726335198585,-1.3301895295165715,0.5259238290228887,-0.6787938704002967,2.0059705260098686,-1.669107075871577,-0.47507932786747314,-0.5695637840126588,-0.20132682108272038,0
-0.8260705000793909,1.8624259064796114,-0.9891438018417813,0.17773180204001082,0.3384977490611839,0.14900700409751572,-0.4116351308591542,0.9205585866542009,0.11298631621968028,2.8028337900905056,-1.1849314887895366,-0.471246669542063,1.2905103956501913,0.03673068317311364,1.0015511835369255,-1.7402014101949943,2.0490792916719194,1.3398706982791482,0.6638490516799784,0.3726788372361401,-0.1196294614309196,0.42231651088734273,1
-0.3854549644996536,0.4570821473969671,0.36690362305983354,-0.15813799800009756,-0.4822989841327713,-0.01797995762694471,-0.0010474573192764103,0.17368878908401017,1.744347462396901,0.6904336143696256,1.6122362967618098,-1.0003972016979603,0.7707594015959698,-0.17432787964845342,-0.9211572163493164,-0.7611682655812921,0.5576093300310095,0.562812899590541,-2.4354270882084146,1.08711785654742,0.21404322327099734,-0.5541797977597347,0
