x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,accident_rate
-0.06964721440826446,-0.09579622029193724,1.8110122133521132,-0.7366073948292756,-1.8668737848388732,-4.898630684424677,1.1589037513514637,2.245444648998613,0.2559496901674275,-0.28991397092057253,1.3912556388777841,2.40269743844344,-0.6423628139303025,-2.55300976102157,-0.8201078993898856,-1.6452273166052247,29,1996.0,2016.0,2
-0.6149379920242778,0.16182167639247744,0.35316836845810917,-0.2724331320902066,3.364913636170624,5.946191380918564,-3.5802762997039532,-5.790161655020655,-3.7026622852819826,-0.2684244125995959,-0.04662460312753122,-1.207776020639708,-5.369565695016704,-1.5425551053429818,-1.317266888284502,3.2499103952704522,29,1993.0,2014.0,2
3.373565909740258,-1.1240178704604302,0.2938497863701284,2.7359435408720816,1.8685437544739691,10.858645293651193,-1.2624783389163339,-0.17243552023130465,-0.4388259867525661,-0.33489616121168336,-1.8581838495202163,-4.216837656542564,-0.7972567651367326,-2.6597743155911555,-1.0870159077049697,1.5117600312935573,29,1993.0,2016.0,2
0.6180486497037326,-0.1850027024333639,-1.1351727993835576,1.2499868250197905,0.9238138161758643,0.23865042160983113,-1.9929438245580633,2.5987624144517816,-1.4237577939903183,1.6562644274548022,-0.42488245265923147,1.7928366058162253,1.7850771121775313,-2.3268173299409187,0.9456762087546223,-1.3563396833179882,29,1993.0,2017.0,2
-2.11478256356294,-0.0849970368074966,4.000922910184686,1.6013986513884382,-1.7062132039143811,-11.68280364208445,1.789078390521092,0.4194763532532272,-1.7202622193012729,0.2615758521777946,0.04189185866472427,3.6092202934468176,4.0587843878597845,-1.4415487049426223,1.9098378454389993,-2.595327331023027,29,1989.0,2013.0,2
0.03199542286040494,0.927038219854781,0.6025603901149672,-2.487900623450903,-1.8648353921814038,-4.387092015024413,0.5853624145960814,-0.12978203203289232,-0.9318836326007341,-0.7663562926414503,0.4531487700604258,-0.8548060093420021,0.5673254607394767,1.5873575354532596,1.2619530856186854,-1.6633971197617456,29,1986.0,2013.0,2
-3.755170963750697,1.5658192297838345,1.0745369833144829,1.1811751778687416,0.4498451176923627,-10.601876482853065,0.2750561252620315,-0.3110930401284091,-1.787963133754778,1.695069713637578,0.05117381412078897,3.1368840596601837,3.9084554154984006,-0.36671051859985704,1.4726583268762137,-3.0854914858425633,29,2002.0,2015.0,2
-1.6394261531354786,-1.2685619821342693,0.6429176359388765,2.4338395899966803,1.1661344422663347,-3.156610297915099,5.26887035213427,-2.360050054616516,2.1412496894218607,-1.1023813985311315,-2.8901944214692166,0.29029474540112593,1.8911099144186938,1.8165668127239358,0.4770996132838856,-1.9555859306566659,29,2002.0,2017.0,2
0.06082006021882361,-0.3657557715869567,-0.978830438893153,2.772335873213795,1.2489861165946956,6.022591295289435,-1.107458766440597,-1.1869130603184357,-3.637844190102937,-0.31497785466136263,-0.22353134910868924,-2.380429545605558,0.16448979096411373,-0.3027538401910985,-0.4872740672109216,2.69645101392743,29,2000.0,2013.0,2
-2.3047781707577437,-0.8045548746539559,-1.5603350265189295,-0.13200888345772896,-1.4845794054290868,-2.3109102035168974,2.130360766379637,2.7957982564604,1.2832982502682602,2.3151658770602412,0.6950098448681734,3.9325669129701155,0.9818412253735121,0.8056767099764816,-0.33822213721748007,2.1983416601742154,29,1999.0,2014.0,2
2.4889912786087534,-1.5446531409535167,-0.1782828967448963,-2.8289056142046407,0.4282857006088824,5.6482972862448,-0.4862316633889461,1.2853586032536013,0.7776133589701295,0.05169731788770504,-1.3502095016535294,-2.225390162811023,-0.9588791823889458,-0.8591763013913821,0.1948988535016896,-0.41906988934786205,29,2002.0,2013.0,2
1.3158122402321555,-0.16503398896649485,-1.1973618699360074,2.1651569277515663,-0.9320786500417507,4.851179848170202,2.2422837223961842,3.1275066856567584,1.9951229635346615,2.0371506344891324,-0.9695399904751048,0.3970578314081824,0.18302288772357633,-1.4522360245332977,-1.867360052817683,2.393404923530938,29,2002.0,2014.0,2
-2.852640089271777,3.1802043894750978,-4.744664817272129,-1.159709048814737,-0.6489876295371515,2.3515516518506816,-1.7513129446087163,5.841390018538828,-1.381353221917174,0.8475101289173604,-2.154334677773401,-2.9541909041971284,-1.2991635920852274,-2.2626551711346883,-4.592761140014716,-1.1389220414540189,29,2002.0,2016.0,2
-4.41913874179244,-0.7086120128410025,2.391743561266127,-0.6162300237696667,-2.446142984470532,-11.10177553830279,-2.1426955935074403,2.644342230092502,-1.2662963819041275,-0.36120244779612165,0.4276397722632705,1.1519530196418752,2.245191344910076,-0.23801823125194152,0.5504570391104306,-3.201467543968728,29,1993.0,2014.0,2
2.753398091105146,4.207334508909686,-0.7687996684545383,-1.91230434323163,1.3432445248901894,-1.6955489580900005,-0.48233607677073775,-0.9673746993752932,-1.231868888771457,1.1002692368424865,0.28389037829686486,-0.23544014797601168,1.8502903222302507,1.3887066954983627,-1.0710533072384574,-2.4048945129724792,29,1987.0,2016.0,2
-2.0585466502645406,-3.741219534465718,0.6781434794332319,1.7470876930561936,-0.11336370492807718,1.3076574659309699,-0.7282853746295115,0.899167490949774,3.0078761442777333,-1.2815399276925208,-0.5443420930099664,0.41003797090817473,-2.064463768248698,-2.4064884775796513,1.7608192846394675,0.10430049127200694,29,1999.0,2014.0,2
-1.2637239402663303,-0.19919766501251931,0.2066467347950877,-0.27468778660639015,0.9106199934694511,-1.1640738865409985,0.62276433715457,-2.229349943268999,-1.5929814957013424,-0.6035282847578664,1.5842239339353128,1.529575613652996,-1.317140484404528,-0.3818630889486685,0.2501333645505994,0.6752538267624277,29,1996.0,2013.0,2
-1.5143311619881392,-0.5426970981536374,0.8152339280396174,1.7112709334213294,1.6934369966370502,-6.1996872381735955,-0.6476636332732262,0.7855413469467922,-1.2012588751631579,1.037136125896056,0.1311739854187057,4.072658028480451,4.314036710188875,-0.48550135760014057,0.8912599819499389,-2.3632888129456857,29,2004.0,2015.0,2
-0.5638244518151635,1.338893209872819,0.3896363054555624,-2.3522069676601527,-1.5623354580903757,0.04373734176966889,-5.346718178751318,-1.5177845703243604,-4.240325999888174,-1.316341928068053,-2.340975716920654,-2.655580238765674,-3.8469494315462227,-1.0124200082855297,1.3571235913771273,0.973730653367536,29,2003.0,2014.0,2
-0.07035224610199967,-0.41510328098780314,0.010977802726359495,3.2845351188212164,1.7669365988019767,-4.471445386926635,1.5714112749574736,0.4449311656959707,-0.47600051071279526,0.561758549644371,0.367886486854076,1.4959148872921977,3.160210885970003,1.2234154956134173,-2.1523942988761493,-4.153024181067538,29,2000.0,2014.0,2
-0.1322513417509163,1.6152762988483442,0.7976389764024799,-1.1043297502590737,0.6602841639381715,-2.033073993732695,-2.507881817917953,-1.9821712807139786,-0.9139603611163486,-0.8184099097866142,0.24126926907181825,-1.944614236248726,-0.3836827742457968,0.8975410743731658,-0.16028868546015204,-1.7620268162552533,29,2000.0,2017.0,2
1.0607501918722229,1.7681296582974382,-3.333528369091603,-0.3599117039051709,-1.2795420013787577,6.28829869860345,-4.414009665750216,2.657364751655799,-0.23345352323598736,0.17693905112854194,-0.9555985782714277,-3.5897860606882195,-3.0436588669440874,0.7851009561265196,-2.8814741038887144,1.7626045346111485,29,2000.0,2013.0,2
-0.4945655809139523,-0.9746769404886807,0.19939063856740713,0.9904840823967762,0.11563950584675908,4.547188061252614,0.46840774797790785,-3.6620569017349394,0.028689736437159108,-0.13745126194330942,-0.0805977551430704,-4.02566629277659,-0.42361019924065535,2.9810850837366223,1.3727248100860145,3.0019530876352083,30,2005.0,2014.0,2
-4.7194466225849405,-1.516927410734214,-0.9939336526405469,1.6856598298157974,-0.5474041290773162,-0.6016147797023981,-2.8207439560026746,1.2819314764132843,2.558555539041439,0.2556644338626945,-0.9106867183483982,-0.1062954990223473,-3.9892467931797326,-1.8933939783775078,-0.5711255903170788,0.26257858575697157,31,1996.0,2016.0,2
1.137547063516518,-0.9331919553434588,-0.4400755565568958,-0.44301988362594924,-0.2987091956577129,3.30236712096875,1.0874441837817106,-0.34571036183776854,1.7024034357435696,-0.2637402558979053,-2.0379536226844857,-0.4054581892856952,-3.1831231350535014,0.24624278852473885,-1.5119301725574372,0.9440019997419672,31,1996.0,2017.0,2
0.2330788600496652,-1.5149051761997814,0.7930505167549146,0.8064282280079793,-2.6526090134183096,-0.344049539730024,2.7145515315568325,-1.0668282998445213,-0.04734079794996476,-0.9841062206172886,-0.0638267359249858,-0.4339452880826453,-1.7201617795654067,1.543200868217587,0.7499313833156398,1.805354314259735,31,1995.0,2014.0,2
-0.8919157611877657,-1.880961792815775,-0.9220346207017323,0.052438790742490325,-0.9447204929101867,2.3328504834857027,0.27071344965941635,1.0116678487858977,-0.3087898144851967,0.36055606738589024,-0.3619668751805718,0.14886455179066943,0.175361892563917,0.8259950494236373,1.030652958041752,2.568337747123699,31,1995.0,2015.0,2
-1.0646631977668095,-1.923436701872154,0.3482230301153767,-0.5120935548883057,-0.7145372869122513,-2.426644041875509,-0.16680115697632053,2.1885115926648537,2.41676724389801,0.467843581706213,-1.1728197762196892,1.6909927603478319,-0.8270686759822246,-0.4160212845522041,-0.6547253225693274,-1.3920710018882216,31,1995.0,2016.0,2
0.1499415448520235,-0.15906896670862591,-1.1636616425338469,-0.4004716794345782,-1.488858588438701,-1.7655785388362277,3.727570648771783,2.2293326664818727,0.6840368136566344,0.3625393793793718,0.7022190588704844,0.8837753935759038,1.7772735460395173,1.194558646720472,0.014132833124412505,-0.7365162091143614,31,1995.0,2013.0,2
-0.011349694302199231,-0.7097945124270327,-1.0395079714038824,-2.7684386150655538,-1.3625586330175423,2.967389946544456,-1.3085960305003785,1.634474581126087,-1.0920018565845655,-0.8803604233369932,0.9030664471565166,-0.7084229954148041,0.6533683191862056,0.4923867983782393,2.3146156270755154,2.6797542595809265,31,1995.0,2013.0,2
0.19512236486340195,-0.4736493024163412,-0.290386827203575,-0.04092852938324476,0.1333287465032394,-2.038698984556499,-0.2839045443893423,2.0808951115117615,-0.38216803350111517,1.6495617537044092,-0.5533048440391286,0.16159348059123155,0.29450010672363025,-0.5412706030005792,-1.5022248205820146,-3.213425715308671,31,1997.0,2014.0,2
2.6386070265215134,-2.168752652049894,-0.39806696109235284,0.7703350488123281,0.7392579437376438,5.711217646417309,2.7335696611920737,-1.4261559527254255,3.530450086961445,0.20111492689961125,1.644948080167369,-0.49248332738522205,-0.705748344940727,2.1164043895508544,0.26036784544784364,1.5611928665104857,31,1997.0,2015.0,2
-0.3214363817541503,-0.5740162030244977,3.0747754390668915,-0.2925534587906444,2.4608582554333185,-0.3354821420049702,-0.9053391777888274,-6.5503560227924735,1.19411212214385,-1.441751822017727,0.6549858764941507,-2.1089553262593967,0.46954503056797436,2.7048153365790326,2.143984811614771,0.21701212175336385,31,1997.0,2016.0,3
1.8936095389023575,-3.2121509508682884,-1.864602698010385,2.9639493367134406,0.44719804810992647,3.015231469403879,-3.368496533080143,1.7888599670393421,-1.5796268716353132,-1.5984758597126414,-0.41916171782476114,-1.1713746568781405,-0.83695895874324,0.6915608646933732,0.1844276399387015,-2.552136468728168,31,1996.0,2015.0,3
0.9504655588480765,1.2227278596561841,3.0760786437020657,3.630092862984791,2.7955096493049845,-1.6664736881040134,-0.438643608538005,-11.46093398631998,-0.321009738637571,-0.8950910712944021,0.2552708228023553,-0.4492189657238149,-3.9605417900127455,3.5723133296823,0.27231120007004844,1.0337676132690359,31,1996.0,2013.0,3
0.9981037003175602,-1.7430415730563573,4.074137958762459,-1.420038610290925,0.1279536702943432,1.035806876347685,-0.7193669673449791,2.489886593307043,2.3898538421624824,-1.7114892707586191,0.1860898728673959,-1.1389344446121186,2.952629944809956,-2.6664925853662824,-0.31170637715121763,-0.5634603515516453,31,1996.0,2015.0,3
-0.20658343282661162,1.2171028737754024,-0.5685814687865923,0.10408637189918823,-1.8970131100215144,-2.1341404575218506,0.2926540311232837,0.05098532378119943,0.5720408339013415,-0.4463735095802436,0.7039393234179564,1.099874992394756,-0.3715109733237353,1.250402390189737,0.8040362336911019,1.3344281801490527,31,1996.0,2016.0,3
-1.4196626869838407,2.6310951027045837,-1.4322455031528882,3.718145449672314,5.48829359379312,2.342898830625443,-3.018308199461372,-6.436586922625461,0.5115827581841855,-0.546491244661023,-0.5777813758438837,1.518874418571906,-2.0750451769474716,0.3205393876528848,-1.0411607740751359,1.5309449479480954,31,1996.0,2017.0,3
-1.2388516927378381,-0.1484448338891285,-3.7181130639166757,2.4943323470846055,5.5846018664940775,7.51748645119297,-3.0960767863031164,-6.819171915581002,-3.141279354534545,-1.554468022902836,-1.0110091682478246,-1.561661702492461,-0.6342130362579907,3.2162109316555623,2.2489981004947825,2.8572568164046452,31,1998.0,2016.0,3
0.6616948471149393,-1.0390952619728173,-2.3864299471896353,-1.4704417795439255,-4.003200140649023,4.178646494861672,3.4006357036002854,3.714813435615588,1.1349413379454147,0.05586579573093435,0.8074375645065827,-1.4983665307148903,-4.420389347400812,-2.0412600637256975,0.3126422983975666,1.2643402593863136,31,1982.0,2017.0,3
2.0439630336713366,-0.9726860890423583,-3.973071949900301,1.6706856140657644,0.8371719967309396,8.070551092047383,-2.974108841652112,-2.0118548473703153,1.6813590250122572,0.6764007211637164,0.21366873144848159,-3.634103531239354,-3.373319525090704,1.8249692036698042,3.94798047163361,0.22453575233774303,31,2006.0,2013.0,3
2.4498031759558843,2.1829063491362537,1.881829797989397,-1.5368366805718618,-1.6608296147803832,-2.1920848190906086,0.00853095700460034,-0.43098893338960165,-2.0687848554309323,-0.3440417776242264,-0.7647149724293334,-0.583774495423072,-0.013534346040122061,0.3676448781115943,-1.3669550575913485,-0.15940991492953824,31,2006.0,2016.0,3
0.3250041344009251,-1.37845116653584,-3.1156839514400807,1.677117791491395,-2.444038214681243,2.6828580417648844,0.40364217870516617,6.495773019627499,-0.5373385202707662,-0.47735501055729723,-1.3595832755587762,-1.5287674261498934,0.8931665642439713,-1.6843471854708687,0.1918513619956257,-1.3910468290593587,31,1995.0,2016.0,3
-0.5760833561691702,1.175650371874418,1.467817030426163,-1.769923111498961,-0.9367316298933265,-5.210867527237899,-0.7481336332144336,-2.1933470678739875,-0.2838202810035434,1.1255979359630994,-0.3409758757683181,0.8075357837052258,0.9882860721234333,2.3724593595874053,1.9084900066577728,0.10768618220455539,31,1995.0,2017.0,3
-2.2971264462488428,2.337798977223516,1.1291410917534392,-0.9210324002118896,2.8947233087067326,-4.986416933644624,2.2993498348357133,-4.86499217825503,0.8896266820601121,1.383958113727129,-1.3218370626614562,1.8497360346478233,-1.0599488071769978,0.5094938809415902,-1.8882669515003088,-1.4464449876387755,31,1996.0,2014.0,3
-1.94631183609129,-1.1397283624165224,-0.871827045588395,1.856935344225767,0.43257631886631154,0.710732339471914,-0.4070855514558144,-0.7443733099300719,2.7853228356126905,-0.029969847128005826,0.30753307733892615,0.9700297031791679,-0.7931101346042123,0.46736838939118686,1.4461651638460322,1.4074074704399762,31,1996.0,2015.0,3
-6.345452027337422,-1.8796433867756586,0.21365599739108246,-2.1451337232299488,-1.8094142639290767,2.9745640865719047,2.942441070045265,3.7018206620408107,4.810091605659367,0.4620545049239421,-1.3301939978796955,-3.910426337487506,1.5650634296210324,-0.10750274755185547,-1.3167193437489766,3.772996954077271,31,1997.0,2014.0,3
-2.6038371358414,1.6433925281223927,0.07933919448740265,-0.21476908747780468,2.8801469663997685,-6.944069531822522,0.6926653388716324,-6.12237729532794,2.2077465504619074,0.6513253855518452,1.029167654492067,4.650444167748476,-3.3118224423669855,2.8338657215276264,-1.8773474348086603,-0.9950045312742232,31,1997.0,2015.0,3
1.1019191517814586,4.163024044304667,-1.6713137761136398,-1.0524387554891115,-1.0616549831716169,-4.331633926784282,-2.3638004962520185,-3.0172735392922636,-1.4987689975924667,-1.2771744263638884,0.9194685466991089,1.822986373277312,-1.7303009918209964,1.4579636260351856,3.709261711427509,-0.11100286705734819,31,1997.0,2016.0,3
-2.123627317069628,1.871152125806524,3.0150446531903947,-3.5812115472376727,-2.1553422074222914,-9.151505642149091,3.6766381487742965,3.4642912433127093,-0.0667677722480961,-1.5757895406551952,-0.8334869927484071,3.454459033410673,-0.6444795802547891,-3.647444218658824,-5.245037471717377,-2.276369737060609,31,1997.0,2017.0,3
0.04088164104314751,-1.488104017072538,-4.484285824700764,0.7044171495113246,-2.767744432944645,1.5898983091431598,-0.45122665273550666,3.5859705708317,-1.0357762586841168,0.00073901056752259,-0.9876769468856544,-1.8023273237435014,-0.6374701212746112,2.043051816962208,2.373963590227792,-1.0515175939195525,31,1996.0,2014.0,3
0.42103617788890313,-0.16907991653796373,-0.5636982953431506,-1.5375938178229502,2.0593137525030496,1.8444400238371825,0.3779442126228324,1.3763323435202919,0.713881332536618,2.310073867867632,1.8944820367960515,-0.3711616608786459,-0.06960893495784257,-1.4464050926148657,-2.3569899867317483,-2.286510491988101,31,1985.0,2013.0,3
1.5553559188866488,1.002885865379596,1.699995005504133,0.5748922111058943,1.6621485072257487,0.23307497114544984,1.7620230137761748,-4.573468411062763,-0.39468840667337635,-0.21765097262020697,1.653690782577515,0.2512009229503573,0.5638064093689722,1.791311828484671,-0.36033022941735593,1.1573054262773965,31,1985.0,2016.0,3
-0.8008312191459755,1.060479996031841,5.188430077472407,1.1373335665991513,3.244967044326279,-2.3963721251151893,0.1033849899114493,-6.1184814520078366,2.545086321502305,1.3068781481549705,0.8606447353112041,-0.4328758313556189,1.6403774036931276,0.2882039099281941,-0.6916062134340593,0.30333652829437807,31,1995.0,2013.0,3
-2.0297099655858766,1.5852357548550498,-0.7611092921084424,-1.5766148906249824,-3.3858390068396362,-2.454104877742555,0.9056915502518242,4.038304082674552,0.4849598706357138,1.2793570870251947,-0.46919620816759955,-2.127592107969123,0.8280994149727668,-1.0836844155049374,0.3594118590166958,-0.6109264940959377,31,1995.0,2013.0,3
0.9161990629132727,-2.3093823364037687,7.641447773031148,-2.0158440768205694,1.6908335424133343,-3.6461444703566985,-1.5907350661373576,-7.810194714416149,1.167895851776814,0.7855198065909296,0.9765072736748486,-1.9488628265258714,-0.7619711127174059,1.4769371833293479,2.231231625149095,-1.3616921566976428,31,1996.0,2013.0,3
1.27068948225213,0.6261569769276751,0.23868216027205527,2.3634484164974783,2.7021863775435944,1.0827841299726955,-1.338225325393945,-10.871205466560887,-3.048950792474557,-0.09112468005337629,-0.5500596998686902,0.7503449464846381,-5.01220970656882,4.586036322603102,1.0190398857261767,2.946708956202522,31,1996.0,2014.0,3
1.5185969652694558,-1.0971564586335802,-1.9004202086009299,2.189455942994142,2.1951444996304232,6.479596355925043,1.3486306839054214,-1.6282407895087005,0.8533361384447334,0.38738978099377896,0.2256254968060886,0.6246673027554948,-3.5875280074636664,-1.5098205088240886,-0.8708664002869663,1.0077547159573599,31,1996.0,2015.0,3
0.22938701417759252,-0.5706060377080945,0.3379262313256231,2.647400824581916,-1.6022758173267881,1.8452590959372195,-0.931812939931754,-0.22559461753015317,2.40804094268293,-0.6753321336154133,1.2327739611353452,-1.501075814685481,-0.733458749304723,0.9525289697187599,0.9825873225673708,1.9199302478411782,31,1996.0,2016.0,3
-0.17884927435229153,-0.9109479595070157,0.8800948351952796,0.01064487697127392,4.347501137765602,-2.4554063102893076,2.771136296418486,-3.746118988858576,1.5036653071690407,-1.6743122276244018,-0.8602269138689063,3.623804699138892,-0.5555427427478167,-1.1277615008851951,0.016150397331212554,-3.168253583204504,31,1996.0,2016.0,3
1.8071795258377237,2.428694269494657,0.1950485525840525,-0.23643469579506315,-1.8632133974238188,-4.032545965657059,-2.912757537157318,0.052980755036305754,-0.8669670062157965,0.4305709608448343,-1.2574748770133173,3.7306017564128684,0.9789441766096391,0.8849403657094348,2.336244821312106,1.6882932188178987,31,1996.0,2013.0,3
4.3366201223147,2.229325130976739,2.453253945413312,3.1862826629349152,-2.2241688902956804,-0.45804674570223525,0.9408394955853455,-2.325976056860269,-1.1006427061450366,-0.6751065355891508,0.4941783091642305,1.343065919241778,0.8604038139784922,2.1700288223992734,-1.089151938412375,3.820540335909905,31,1996.0,2014.0,3
-1.307002506544156,1.1165513553185038,1.7728948029697273,-2.2576398486272597,-1.9386171734429276,-1.1282364676761791,3.7265500355856647,1.8599877761526977,-0.08591846133116589,0.27264768753387963,-0.9647745927293638,0.2902346911115087,2.400987972392717,-0.8267924033205242,-1.5094803741480087,2.9551278286968543,31,1991.0,2013.0,3
-2.3211090489393125,-1.1056547571532331,0.10130748382867168,1.5982364354605125,1.563714859576793,-2.0437923704655963,-1.2006662442720413,-4.574742215603872,-1.5086449763867331,1.192952435510158,0.9075538585059018,0.6790202135982846,0.19141735034244092,3.757009095763844,1.2125762579769,1.312951723962548,31,1991.0,2014.0,3
0.7070412103371218,-4.17205237555305,-0.3373181865190279,-1.5781830804798802,0.07613248602225489,7.997120864837069,0.719417077225837,1.5817583790468124,2.4670165340899435,-0.6928404578241095,1.5318608968759,-4.42503950395051,-0.16026269133047666,0.09118815696562176,1.6583125613180916,0.4497173755575491,31,1996.0,2015.0,3
1.8496847420656635,0.9094135094003096,-1.8272610217588543,-0.7881471849268503,-1.260849825537471,0.012172051280995414,2.8661665529706535,3.2772498504300587,0.9204281970188738,-0.819092578415293,1.2249524536518086,1.2366509042537888,1.3668148221285865,-0.561830911798749,0.29747654297160864,-1.0691837570847254,31,1996.0,2016.0,3
-0.06364494525934206,-0.15780326891959592,-4.1510355262556535,-0.9390668415145462,0.41242267931246934,4.487638529871915,-2.0073277509208225,1.4719728623779356,0.6236100462024781,-0.3648340832673863,-0.6589847665872705,-1.4519208430311152,-2.6104762045472967,-0.15453260826768447,1.177455062715702,-0.6770924848052244,31,1996.0,2017.0,3
0.2769958367945521,-0.20170963865072156,0.7351702681479956,-0.8207625368407953,4.992266263173627,0.34997624333017535,-0.9557213567222912,-3.601955582288767,1.2192204082790534,-0.08014855939699124,0.5490701998453947,0.8823368089250583,-1.666975817005453,-0.7258966283880189,-1.9965402650359347,-3.1953564087717328,31,1996.0,2013.0,3
1.4975264550543395,-0.3026233183905205,1.143336805881153,2.9250730636851405,0.8428942920295629,5.673144266625429,-4.232039840724887,-2.4545906172572787,-2.0440231737612673,-0.3364810045967576,1.2586966969741427,-2.406458491571863,-1.6134236931442392,-1.0270990361170063,0.337468087480673,2.8052030565123873,31,1996.0,2014.0,3
-0.9569893586978345,-2.3695256650152854,-1.3776618336652526,0.23393447658184383,-1.7997692666049705,-2.518927318521254,-5.241969079714668,1.516757652837276,3.6668134190844146,-0.32982760300285624,-1.4162256138261469,0.8207159820913238,-4.717332076305413,-0.07851413436573958,3.027752475928529,-2.6743405983585,31,1996.0,2015.0,3
1.7878334359912575,0.8442137461818588,0.06595072626715312,-1.37298457296536,-2.93074661801803,2.6105719734110426,-1.6764572658174774,3.745522085833302,-1.6698065272603138,0.4034250788591644,-1.7691929424830515,0.5124790540251252,1.3744440102697173,-0.6578512720835727,-0.24192529914794095,4.176000543203863,31,1996.0,2016.0,3
0.02610162903282029,-4.144901900479479,-0.6829172266726511,0.2654513941433826,-0.20714142008913705,3.9926619256102107,0.8700542496335187,3.9944213478229567,-3.96155263344343,1.6215517418559737,-0.19341614778008082,-1.6508830212764876,3.505169380478043,-0.48622899505084394,0.3902660973585257,-0.010855645797929886,31,1996.0,2017.0,3
-1.7071800479885766,-1.1597333117473922,-3.16659635794264,0.16893884730504607,0.8344618957974905,3.370259240341175,-3.8948369224565855,2.2330843366555473,0.20653643814860514,1.2043269822214717,-0.07149065520865253,-1.378429465267053,-2.4786786486582706,-1.3235139236291897,0.1870502104041302,-1.153794039391574,31,2007.0,2016.0,3
0.3876539410406279,1.0380933590379964,1.011221156273686,-1.1583750930400096,1.5630446037625323,0.9966386272265848,0.11076872713817226,-2.0655046230426666,1.3603605644285472,-0.025214893994091776,-0.9598984910584983,-0.2829228930340263,-0.0023054731398499118,-0.7225449215243124,0.548931607226402,0.2056464119017083,31,1995.0,2014.0,3
-0.8917281576227122,0.28311385039930714,-1.772620307637275,0.06272416448623677,-0.06921811491610472,1.0844383472238557,0.22835479168252656,-0.8585139288674548,0.4212801706963555,2.013423205501191,0.45910213770219077,0.7175866244617466,-0.22893797327273457,1.0451295181459062,2.083642883310507,1.950971231663853,31,1995.0,2017.0,3
-1.053988040186793,1.7923981803793196,-1.909890013397276,-0.7469536604525012,0.7820685128611469,0.8241885953178955,1.9191793530371926,0.43742925294572493,-2.2853712252770304,-1.020381977674971,-0.4250410431048884,1.1725262646994583,1.8185124793958163,-2.139493382104471,2.1353942783274293,1.0749919985923162,31,1995.0,2017.0,3
2.0181503822421014,1.1512601727955547,-2.4989260446314607,-0.7919179500650175,-4.057054789097568,-3.1185116644686985,-2.49891725588967,7.721465801018102,-0.5629610635472475,0.9906014609409074,-0.6169447641180039,3.089734759068948,1.4043258638967613,-1.936582651835999,1.6127217358914494,-1.4796011891222363,31,1997.0,2013.0,3
-3.840639494251705,0.5294076417811081,-1.825091878075618,-1.647205351915492,1.5828698679519295,3.214495189520132,3.001506297405605,0.02796838589225926,0.41397995855202285,-0.14669124414305457,0.548666762565687,-1.064297989596186,1.490411059144201,-0.5436934493434146,-0.017067314321837793,2.5436443801753703,31,1996.0,2016.0,3
-1.2336133962940006,2.780705570823091,-0.4902052463912214,-0.695045023712942,-0.30277807596778694,-3.4898192600607256,-0.5822374172796978,-1.540961897811838,-0.2856397997963734,0.4543810206332598,0.23842711696995048,0.2857484751871819,-0.3129509370039699,0.19951913019513604,1.409780942677277,-0.37454282320847354,31,1995.0,2014.0,3
0.7005954826710098,1.1988087607206666,-1.586069126913894,-1.3331770295599088,-1.6226364841158065,1.1164808540010498,2.492061592341916,4.363905425556794,0.1984746159431642,0.6193292357902234,-2.2325638092543687,2.1307982430150116,0.23959207775708538,-2.7530646593427432,-1.0659311835956886,1.1112563443498527,31,1995.0,2016.0,3
-0.4291272618889631,0.5111881655864697,1.3720806417532225,-0.006549783952329663,2.712873656263463,-0.9058476223702906,-0.4612255028345801,-1.51080546958811,1.4786887774863573,0.3104284972067003,0.06457481907212057,1.4903275428717235,0.049947709285303205,-0.9978824522155542,-2.04948185914808,-0.8965835825806714,31,1988.0,2016.0,3
-1.8723432320571525,0.27943003073226624,-2.4970778473136996,5.022520801349885,4.401691942176786,4.065564860771968,0.018833350292634554,-7.988236395658814,-1.6691135111314053,0.8839217665890109,-1.817263389880442,-2.2950700476647548,-1.528661268048632,3.5902192152852814,1.0245035588437232,1.3666011768770485,31,1979.0,2015.0,3
0.39674464556028455,-0.8796988681535098,-0.19296642811692202,-2.5584199380467383,1.0712255978228218,-2.9912284436131977,0.2263859304620499,2.977960803504831,1.5890610623654007,0.46946002151187055,0.5599359462497658,2.1622649965011047,0.3911345409023983,-0.913177684714522,-2.0372578858475934,-4.344364675057438,31,1994.0,2016.0,3
1.0223735064015496,-1.6152442169495047,-3.2380039994487126,-1.5126587031587577,0.17068666352965253,7.405181770420222,-2.281322070957812,4.740448014821007,-0.9860399926771034,1.790593680499783,-0.15706510255577832,-0.2310321010263199,0.02470554022736042,-1.9185573570692243,0.3609778687524233,1.5805589058691694,31,1994.0,2017.0,3
-0.6892454214573391,-1.3838461212019133,1.3760205175557796,0.43142992202905495,-1.7794053200441822,0.33463875251528036,-0.16219490304782472,-1.1592078848069944,4.207649099124993,0.10540928566308118,-1.9973579732572087,1.0693884149291677,-0.7894305290830123,1.1854197432727955,2.852240381869352,3.739278706586529,31,1981.0,2015.0,3
-2.026596258040763,0.5060960550240083,0.4777106310185907,-0.28506987808631706,1.7601740252925715,-0.2160939859447258,-0.09526783541515059,-2.5996482907093665,0.676099560094235,0.08164699767379258,1.573056680691142,-2.2884651637186195,0.9481034858454217,1.3589520583630377,0.21154041650902525,-0.4365901657544973,31,1981.0,2017.0,3
